amount0,amount1,id,pool,timestamp
1.282043947983097216,-3001.364451,0x03d2723ca8dab1b2be62fddd983ffbafbc72d237957e9d0919ec39463634231f#124399,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704139439
-0.542512169565417807,1289.64965,0x03d5d349fa18c3822d20baacc23b4f61630ef41efac7c1b7452ac79b5b392236#125503,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704161471
-205.18246054265454886,462808.219392,0x03da18a26d9446496d9f1c85185749a5e0bd2e0a3defd97df5a83b7d523a09ba#122457,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704089975
-20.510504879727274297,49035.965155,0x03dbc75b9450c33272d7cb0fdf5ca3b72e9b39daa516d39d490a415c02cb2c73#3231316,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704158795
3.799177018976281217,-8831.414388,0x03f589ac1ea4de65d9542da1f93be7720e7ecc4ed9215876f16f7b1a6d0ffa2b#3229832,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704134339
0.156962298669866355,-373.353198,0x04032f977d9ccd727e478aa9d78eceb1b3fea3f98322f9fcbd6c3d463d1cb917#125464,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704161099
-0.459402970186227092,1061,0x04093d7e56a8619c50b0b046f8ce3bf465cf1f6dfa262c093cc350fffe165b22#123829,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704126539
39.394682523423039488,-91002.483422,0x0421258fdb9c502fbb9886a54acf108107b9819d463e9a3b0f860b3d90571cb1#3229430,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704127043
-0.236151991595138508,546.267136,0x042df8a73f360ce114f37ee4d9567faac64da6b1d061b754a7af601645b2051b#123976,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704129971
1.12,-2588.926794,0x043e025fa433bfa82870227c0630ba11594b3852863b7f0bd58a6cfcba826572#123914,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128687
-0.021678361937795529,50,0x0440d1cf1f723b33e7cdf3bcdcaa2d478633630d4655f6b736cb17e31460351e#3229198,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704122615
-4.105032587552337445,9564.439574,0x0445855aa8ae556be20ff07a8a57dcce071f8a4e40a8a2f511f173f7bc90d312#124725,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704147563
-0.608958890410770901,1452.076432,0x044e98ef4fb088e41349c5f3e1a0ad2901344321374f495ea415bb8525b31c11#125332,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704158267
3.2,-7475.196263,0x04544172a80234f94491169216f0292b95f22d02570b365adb4db4f2a68630e2#3230096,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704138971
1.88195,-4380.814997,0x045bb5d0bd65b24f13201437cc69d00fcdad4f021c52bfa38484422f556998c8#124242,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704135899
0.180345364900467211,-416.961417,0x045f21787d85d9bcb9606c46a3c939003152056524be3960e95fde8ba68d833f#3229628,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704130751
-0.573027582317862706,1342.3,0x04614033022186ffa9f787c93ebb8ca5bc3004566cdb3b5f9533cd419674b957#3230283,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704141971
-0.041773365125537389,97.86,0x0465a9125fc81ae62ebd93f200914d1074a9390e5dc19e0bf60796c8f49ee38a#124408,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704139595
0.442601769548875125,-1051.693434,0x0473b5a0bb46937d0d583208c93741212f5228232f132387e057884ae76a0002#125095,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704154991
-27.173924033018330543,63541.157643,0x048e564ef4c7e397011b5673adff747cb4af6ba52c884f4e8dc5cf5de99e409b#3230684,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704150215
-0.255705836014800124,595.14531,0x04946a2c179ea28ace8c412beaeca06f878b6a566b61205d8e771612bcdbf3dd#3229846,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704134639
-0.431154807867954305,995.130625,0x04978c90c5d669cce0435f47826e51b86a9840b2f48b216f4d3d0dba5fcbbb6b#123361,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704116747
-0.54511444723768689,1262.54974,0x049829bacf28a5bee98d202d05d580eb7237ce3ce85e2e6f8e186a0b0c2ddd52#123764,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704125303
-2.378503786579409154,5500.044613,0x04a4439325a1fdc43cd53530c3fca844e617c23562090f367c9a58a06d336c4e#123877,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704127715
-0.0083885006258176,19.979527,0x04aed06a134d24c309b3b6735335eb955b59d4ef235cb9b6f776c379fc220581#125646,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164435
-0.6009,1389.655542,0x04b004f84a5e3f32df29dec0ccbcd3ccc81c4dc33710b0a74e255e074dbcb486#3229528,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128891
26.055749685101589294,-59537.395383,0x04ba52fb7a22860eaa5022ce414f6e5ec31a63d0a46c3fb0ac94f52d515f06bd#3228181,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704095075
0.630599996185509888,-1446.783854,0x04c08e8053a197c9b6c4e7c470f41c0e2b8f2fa45ccdbcbfc4b01cb7dbc460aa#122796,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704101783
0.53519999792316416,-1227.836817,0x04c08e8053a197c9b6c4e7c470f41c0e2b8f2fa45ccdbcbfc4b01cb7dbc460aa#122797,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704101783
-16.183402168312828863,37960.004348,0x04c378f46b0e2be6c2b5387c62620439d3198200d5c5d7eb5387cc3deb0d11f4#3230338,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704143231
0.3965,-913.591234,0x04c8dea8b49579d4ed3e7cd1dd1c9dc400e1aaf79fe79114a43b76080bf2864e#123162,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704112595
0.117,-269.728227,0x04cbf8733b3d0f756e285cbfc5c3c344eb0674ce85d7b47067263342d0e2898e#514483,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704125819
-0.036543023454573651,87.027633,0x04d1e8f5ca939bbdb205428082c3860f161af738c6e15848fd62e9c2831c40d1#3231181,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704156971
0.4317453212634143,-1025.857615,0x04dc79580f2954f72f15ae489a9e31241afdeed5f09e11b054aded35f6128ec9#3231503,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704161999
0.393732106953948715,-897.21585,0x04e55b7969d072a73852bb9ef2ca99c9de0177389c13cae9c226ca73751a6416#3227894,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704085943
4.787451016384646258,-11145.278269,0x04e724037f95b0025b3d6084665004eb72aaa8d256cdc27d1668ec6bfe36fa1f#124766,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704148463
2.707171372455348855,-6321.20558,0x04e78d0034fde40563bea2d47b9b957935a6dcc9f64fc9e055d22709a526253d#3230522,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704146855
3.2,-7377.152245,0x04fa4a70f181daba0067d02883d23ba9bf7192b0f372cd90a5bcda5c9c8e4d0c#514487,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704126083
0.699191102941412029,-1609.077351,0x0507ab333e3274669ee8e5fc4aadfb990999ad7f945e4039bdd02272f61feea8#123223,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704113711
0.17,-395.550396,0x050fc06c496b43fcf1e5c9f33bb84a15a8be944536140c171f7e455ddfc41ca8#3229913,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704135743
-0.171282059005701656,400,0x0516e8945c7e6d77ee56fc075b5f3604551dfb86b363ea8673391e6cc54b5a2e#3230545,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704147431
0.45575162559556211,-1081.979872,0x0518a885464c25441a2b87aebdbac33a2d5c563943756b387d7f193670dff7c9#3231124,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704156107
-0.407415900611118958,942.3,0x051c7a9f3eb908b60b38cd10fe1f97bb4df3cce5f6b12459157347be299595ca#3229472,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704127823
3.871491872927017437,-8999.641061,0x052e6b765737aadac257be25dccd9a134a5d2264d37b636d62c8dde0a3378531#3229839,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704134531
-240.261079942616331328,564989.089242,0x052fcb2768ea41570177dd181207ead984d54af3a2641c09e90c1e10c3da99b7#124207,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704135083
-0.065026049618898654,149.55,0x053194921c7596033f04c779422473e6cf11b9609c4ef6a1eeaf9b78589c047e#123255,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704114395
3.832486541000542622,-9121.768159,0x05326777dd9979ecbc69a7f9790495663abe497f491f99f1f55a0deafbfcf1c8#3231584,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704163307
0.8529587225537028,-2000.666392,0x05383b7211ceb31659dde195ec80669ceb75281c1572326e94e81df40430a82c#3230821,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704152603
13.793158573506053078,-32321.925223,0x053d25d9005e890dcb6bf03ce18759dc050367210984bad580f21fc4b9a46050#124405,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704139523
0.22,-509.525225,0x053d52edf4a9d8b1354731175cf3e8a81655e7988a9cfff2430a0bb9a67cb604#3229363,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704125771
-0.122751835649442455,287.558414,0x053fb30eb7c82e79bee5cadf4dcf662fc359536bf7e342a77085301155fd4f0e#124594,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704143459
-13.352710705835200535,30774.87,0x05404aad425c0ac238f45039349fd9212ca8335457d9cf61517292715b1b6c39#3228553,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704107675
-0.217350585064337906,500,0x0541aac34ed7f58b69ada4f06e36223614e1153ed74257bbd120db8269bd0f56#3228986,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704117827
0.239370273876634861,-559.645652,0x0560d58e6370a1f706a1c7977ae1244a5982a6aca34e1fec042b375b8392fa5a#3230700,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704150467
4.121848818711072901,-9633.769927,0x05643c96e632661e1ff7a9101d1847a22fe04175813156ad1a72994a9c82808f#3230397,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704144275
-11.83074169166790365,28095.24632,0x0564ba41cf7b9d111bd64ce83498efa60f1b352fee01ecf73aebd6b2894c28d8#125681,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164939
-0.66502020864368263,1586.844745,0x05651c57a95edc99a0187b5e290df812091921d46f72b58271ba85e35373b9d4#125839,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704167951
-0.871203061504206993,2044.498003,0x05691e4fdb973ee5ec752c82ae79006edfdfb810f6ce157d60829550e57f9905#124959,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704152579
0.83827021269671445,-1926.436242,0x05699260465c568ce980d21b93a995ef072d57d47e586e7098f05644991e09d0#123422,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704118115
0.11060215058435265,-254.531515,0x056a9ec2b1b6b1834c1cc6b7b93a94fc6987c42bd9212ab0b81dd5dc82ddd0ea#3228729,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704112223
-0.864027646321780509,2000,0x056f96cb450e0a93a9534707f5ef94e8728df64d661b789d0c82d17d87d35a2e#3229577,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704129671
-37.666321437725340615,86768.63264,0x057ba08be291ae22bcb1bad5b242fe413b0e0acb42fcc7f829c75d90f2e981ba#3228802,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704113543
-0.10671277477542442,250,0x05804bb42ad8d65b69fabb105aec7c032fb37e2a0ad599058b56e943cf8a3194#3230385,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704144059
46.289864275904718974,-109923.413496,0x0590c21dc82b3a89d0599dbf7b7d7ea7b185bb39ff6ffee98e94ac53f003baa4#3231390,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704160031
-37.363432453950791312,87561.069174,0x0593c859d265a6f5d1dfcc05fc5545094237b9a909c0b6f1025b41c6afbbc34a#514767,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704151571
-30.269384753353333606,69655.448921,0x05a507f165c0c9ee41a5d19771125082f14405190689bc10f05037f7dba18e69#3228463,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704104783
0.008,-18.34564,0x05ab86b359286f9c8e55e29f2a9d5596a6cf6d0998e5d42b8a43943e64f052ee#514367,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704116063
-0.254831230449718783,586.429295,0x05bd8adc9fef6bd2818be839a298d1674d1138bf24da962c830818501e1f1fcc#3228849,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704114527
-0.085514312657057933,203.441957,0x05c6ebcd3db68bc88fab5e57e47d6b594252fa5698e374d0eba40c4ea03db6be#125475,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704161243
0.34,-788.030536,0x05cba0a6a2233b406f288437aa131b4e45ed43b93782427402a2c2d30b3dc9c3#514568,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704135275
59.992904390960515556,-139008.928704,0x05f0c4d6c568170a87e633dbd4346d5655787b8260645bef4776509bb5b57dc8#123925,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128963
0.573043678814370586,-1360.946424,0x05f76f13fd5e34654a33ef148aec6a461be57346fb75a9cb934dd3f942addcb5#125160,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704156071
36.193278319928719218,-85849.852378,0x05f860f4193c37c29cc48c6676dae7d3bb6b49f75534ba682d9ed685637a11f3#125712,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704165551
2.6919,-6149.543162,0x05f94b04a2f6534ae69554fb54130147a038791b955a5ad040591e637a88638d#122561,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704093515
0.228875487022595135,-543.765921,0x0606f3cea0c819808822a6fe39acf6aa7d688b43eae78696e03e619c0ce073d7#3231013,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704155003
0.01323919517320492,-30.462657,0x0607936e41ba114588e59df0631fd9b57f197e4ab364aa876e79a43c6fb05f84#123570,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704121103
-6.616919026230756192,15213.094055,0x060db2f631f80e197a30772fc3e6269028ad3c5bb37ba5ac23d7bd3f0b61a112#123423,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704118127
0.32568096393615648,-749.450965,0x060e7244dae84b278a845f4a7b5d497d183f763a98a24b9ab2f84d660cd87bcc#3228679,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704111131
-1.050713460998968289,2499.925,0x060f86f9a7f86b596f48feb42d41475851b00674d2556b386d055d06780be55c#3231762,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704166139
42.045953007603597312,-99864.971152,0x061bb2a9b2d73943a97b1d2cd4e1616f0f73ce7e0d589047e1ce75f2a20027e1#3231676,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164675
0.053953617738114711,-124.328329,0x063230eea41cc14364fc8e6228bdc119644f45bed661f3f2b92498a8b0200bea#123634,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704122627
0.06,-137.947436,0x06334f2be3d792ef5e24b2a826eb38d528618e323e6baff3f7d0fc841309cf65#3228483,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704105467
-32.553125607314796076,77539.590144,0x0636498a7c435bfa30bca746712aa9488f89b0bf03ba4c829e75839072718d9a#3231139,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704156311
0.109538707533552784,-255.600184,0x063b0ac303cf35f3e07c23d35fd146e14d825c5f2935572fb07409de472fb04d#3230668,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704149915
0.01,-23.314084,0x063ff6990cf859a113f304447a475c9911e251e058e87f8f2914062047f535b1#3230638,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704149435
-0.545559487624903351,1300.131409,0x064139e5f294fc6abf7231f26a1410036f51d7aebce17192e5b6e30bd9e52016#3231934,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704169799
-9.992557721305481216,23750.810778,0x064181a6d3f7228fa6a670946d5cb6c7eb2ebf04327b161e44f7ea37af08c98e#125106,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704155195
0.619999999719112704,-1473.936767,0x064181a6d3f7228fa6a670946d5cb6c7eb2ebf04327b161e44f7ea37af08c98e#125107,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704155195
4.98999,-11736.79076,0x064e69ec14fcad38e6a89315c5826e234df2955050b3ce8b051c40b6a13edfd6#3230912,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704154055
-0.099873204334328829,230,0x06535fe2c62933b67d721674c15080966b882f8596e6aca5bf5f1cd361fd5976#123109,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704111167
-4.190030756820649908,10000,0x0660e347d19be3113fd6d95bbb1f41beefc200d7854f14dcb2de831d8cedf387#125148,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704155915
-0.264323137038853171,608.45278,0x06696e1eaaadf8eb717bb7b9ccdc263f20c25bb10169bc59163291a11cc137a6#3228502,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704105995
-35.865647604585493385,83565.215488,0x066e4a5d9a023ee3a5b2caf99a5ea43816b763c74afd070d9f6d894f7184da9d#124834,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704149903
8.347052994216411385,-19634.073183,0x0673e87a0834d81798a1e32a97719cb5fa884faac9f18e5a5cc53f808858b238#125878,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704168419
-4.809321149249973507,11133.636934,0x0675e37e847b065ef26440222f112fe6d87502a708711c05783a8c6b7d425206#123696,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704124031
-1.304526857021885729,3050,0x068ba23d59d0260dd4e6a5c3edec67bb837a10bbfe96fba48cf8940fac41e127#124463,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704140519
0.220043177543416064,-510.487882,0x068d0abfbc7d4629f9b63a83c6e7294c1d8238b3496e2a19f4b1496d1a3e5e1f#514614,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704138359
35.014240635560616182,-79977.578526,0x069579c6177cb9cfa57a6172a2a28924ec6d4be9a82da368e0c1bcdf24a2fb6f#3228182,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704095087
31.846084545874874368,-74350.846856,0x06999b5969507f7b95d348b23fc3fd28c191e5b0741e654b3619b2ff5770931f#3230451,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704145463
-3.864666978478212606,9000,0x06a0027d838738186e0bb9f6ec2dea38d549c892c2a363bac8524568af6f4258#3229925,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704136055
0.085,-201.40544,0x06a499258ff34c54eec1c6dbb57fd7ef5bc8cfc999964c5943e78ce49952c672#514871,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704156659
0.074611548476249345,-172.377885,0x06a55d2fd07dfa8055389a5ba38e9233e46b5bdd157937c30847057affd50c0f#3229531,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128939
-0.021482882217999254,49.5625,0x06aa11a161474baeda62a8ff33ef8b89696168acc60100ecbf7a2cb1caf2f910#514346,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704113051
0.539758315744155929,-1247.87527,0x06b03934410db7fb2736e6ba2acd64ba99ed563948262abc271ae612db08e29e#3229632,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704130823
0.400645755385900194,-951.272276,0x06b1241b0c7a370f267f15566fa5b76c8b98330f3b91f3531698fc81f39879ed#3231677,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164687
-2.848600574719745227,6504.543583,0x06bc06095db2b948013418927a80e484261ae78980e2249dd0bd215f272d668a#3228284,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704098075
1.342190711392699073,-3103.208451,0x06c2d72e5241c89b8a55696b85a7a8d2a8d3f27ceff5fb039805fb7b9f77c891#123879,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704127775
-0.001054326605853786,2.425358,0x06c36c062e40544eed404d215341ba3785022866d87b39a1d50e6495ce09d879#123242,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704114071
-0.00978222469094131,22.502895,0x06c36c062e40544eed404d215341ba3785022866d87b39a1d50e6495ce09d879#123243,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704114071
-0.106448120467665138,243.373109,0x06c7023d911d83b9d7de734fc21f40263499ab444b4d50675a861ad057eee2e8#3228164,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704094463
1.862539037946599097,-4307.293417,0x06cb87cfd92860c139d4353e8e4a3e49be1a891b6da18776152731a7b54de2e2#3229280,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704123863
19.726952825193136128,-45517.468432,0x06cd9fb975ca4be70adf0f17e63d77cddce646adcbb440088a05981c1bd52c76#3229505,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128543
0.423176100730462912,-977.065612,0x06d583ab56aff7df871839248fafd565702eed5980c6ce39c8acd69e4fd723bb#3229495,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128399
-0.163679697795548641,376.9267,0x06d7e1f5ac0999f65d011ba74706cb4e54b3c0a22a47d10403ba4650679413cf#3228511,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704106367
0.081001174517037,-189.558851,0x06f5c74436ef017d04901ca674c9e6aa67828e6ff892c0e27e7265b86df11d54#3230263,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704141431
-49.522580238770214755,114646.513858,0x06fc69110f8aad70bf3eabfa18fa160e9efa3e9e08ef08b2a9530500d4fa8037#514444,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704123863
40.638013199774430185,-93953.782078,0x06feaa6ff6c41ad4a32f07e5f88ab326ac033f875782ca8e30f6f33ed25ae12f#3229380,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704126059
0.841631975805908808,-1996.863074,0x070dd765fe2586bd3ad47432b1a550bf7246197a85a4e334ca76456869a9f640#3231690,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164843
1.761627401127141121,-4117.484914,0x07155065f07d329169d0c4c4632abea8caa8032d1a91ba0003399da29e417ce2#3230708,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704150683
0.0495625,-113.268495,0x0719942075f713ce66e76eeca90e9bc045436be011fc6c15eb5cf5c7e7ca8880#122535,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704092915
-57.974855667944646027,137456.340841,0x0728a88903503ca559051a0867b2493191472ec6b773ef0919faacec0a5b107b#3230999,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704154871
-8.514769034727056449,20290.439201,0x073c129b13018a55873103895891f1dcafc1eb88c5d376b47f68fe323f73ae46#126023,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704170927
